2023-03-30 03:26:32.911273	https://www.encodeproject.org/report/?type=Experiment&assay_title=Histone+ChIP-seq&target.investigated_as=histone&replicates.library.biosample.donor.organism.scientific_name=Homo+sapiens&biosample_ontology.classification=tissue&replicates.library.biosample.disease_term_name%21=Alzheimer%27s+disease&replicates.library.biosample.disease_term_name%21=mild+cognitive+impairment&replicates.library.biosample.disease_term_name%21=Cognitive+impairment&replicates.library.biosample.disease_term_name%21=basal+cell+carcinoma&replicates.library.biosample.disease_term_name%21=squamous+cell+carcinoma&replicates.library.biosample.disease_term_name%21=nonobstructive+coronary+artery+disease&assembly=GRCh38&files.file_type=bed+narrowPeak&field=%40id&field=accession&field=assay_term_name&field=assay_title&field=biosample_ontology.classification&field=target.%40id&field=target.label&field=target.genes.symbol&field=biosample_summary&field=biosample_ontology.term_name&field=dbxrefs&field=award.project&field=files.%40id&field=replicates.library.biosample.accession&field=replicates.biological_replicate_number&field=replicates.technical_replicate_number&field=replicates.library.biosample.organism.scientific_name&field=replicates.library.biosample.life_stage&field=replicates.%40id&target.label=H3K27me3&limit=all
ID	Accession	Assay name	Assay title	Biosample classification	Target	Target of assay	Target gene symbol	Biosample summary	Biosample term name	Dbxrefs	Project	Files	Biosample accession	Biological replicate	Technical replicate	Organism	Life stage	Replicates
/experiments/ENCSR543DAS/	ENCSR543DAS	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens tibial artery tissue female adult (53 years)	tibial artery	GEO:GSE101205	ENCODE	/files/ENCFF496FZZ/,/files/ENCFF485ZDT/,/files/ENCFF737JFB/,/files/ENCFF400OAX/,/files/ENCFF428FFJ/,/files/ENCFF757GNQ/,/files/ENCFF089LWS/,/files/ENCFF863CPD/,/files/ENCFF399XXX/,/files/ENCFF256KJS/,/files/ENCFF197KIP/,/files/ENCFF684JAJ/,/files/ENCFF156NVR/,/files/ENCFF740UWT/,/files/ENCFF837JMI/,/files/ENCFF602IVA/,/files/ENCFF499CWG/,/files/ENCFF126CYT/,/files/ENCFF887SOS/,/files/ENCFF454WAL/,/files/ENCFF192KYW/,/files/ENCFF032MUL/,/files/ENCFF071KFO/,/files/ENCFF255CHK/,/files/ENCFF772END/,/files/ENCFF818CNU/,/files/ENCFF119GFY/,/files/ENCFF236OJY/	ENCBS826SVC	1	1	Homo sapiens	adult	/replicates/e5580248-a6ea-4361-98c7-3a266d666367/
/experiments/ENCSR080JPX/	ENCSR080JPX	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens spleen tissue male adult (54 years)	spleen	GEO:GSE167678	ENCODE	/files/ENCFF378KOI/,/files/ENCFF824FGP/,/files/ENCFF104TNN/,/files/ENCFF191FCE/,/files/ENCFF904TMQ/,/files/ENCFF063MXD/,/files/ENCFF363YKA/,/files/ENCFF232SYN/,/files/ENCFF591XCK/,/files/ENCFF505TQI/,/files/ENCFF493UPM/,/files/ENCFF081JDJ/,/files/ENCFF634PSQ/,/files/ENCFF242MLJ/,/files/ENCFF261YAA/,/files/ENCFF772MQU/,/files/ENCFF386HQS/,/files/ENCFF052LMF/,/files/ENCFF883ZZN/,/files/ENCFF909JAS/,/files/ENCFF192DPZ/,/files/ENCFF971WUD/,/files/ENCFF670VZJ/,/files/ENCFF830NFY/,/files/ENCFF002LTW/,/files/ENCFF874RVM/,/files/ENCFF307TSH/,/files/ENCFF598EMR/,/files/ENCFF904WMR/,/files/ENCFF643FYN/,/files/ENCFF285SUA/,/files/ENCFF037JXY/,/files/ENCFF098UVS/,/files/ENCFF669NGR/,/files/ENCFF031ADD/,/files/ENCFF079PSB/,/files/ENCFF524IOC/,/files/ENCFF917WBY/,/files/ENCFF298NLN/,/files/ENCFF340KYU/,/files/ENCFF205ZZS/,/files/ENCFF787AZX/,/files/ENCFF577NPV/,/files/ENCFF802RHJ/,/files/ENCFF226UNS/,/files/ENCFF980UGK/,/files/ENCFF037CVC/,/files/ENCFF847XPL/,/files/ENCFF989LPG/,/files/ENCFF141VUN/,/files/ENCFF881IEU/,/files/ENCFF080CMB/,/files/ENCFF725GVZ/,/files/ENCFF178EFV/,/files/ENCFF345ORR/,/files/ENCFF230KBD/,/files/ENCFF654QFP/,/files/ENCFF566XZI/,/files/ENCFF189OAT/,/files/ENCFF214UVU/,/files/ENCFF844JTS/,/files/ENCFF373NUP/,/files/ENCFF119GBQ/,/files/ENCFF979RBL/,/files/ENCFF779DCI/,/files/ENCFF622TPV/,/files/ENCFF988MLF/,/files/ENCFF517LFX/	ENCBS223WIE,ENCBS949QWK	1,2	1,2	Homo sapiens	adult	/replicates/aa4dd796-94fb-40d0-9f15-073d9dde0545/,/replicates/0a075351-2173-446d-aa11-220d00a5742d/,/replicates/f9f486be-cb78-4ed0-bd48-799ed27bd3c5/,/replicates/48282fed-db9a-4a85-86ef-5b624adfc2c4/
/experiments/ENCSR706OFD/	ENCSR706OFD	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens upper lobe of left lung tissue female adult (51 years)	upper lobe of left lung	GEO:GSE136512	ENCODE	/files/ENCFF862FDV/,/files/ENCFF579FTS/,/files/ENCFF636MNH/,/files/ENCFF071INQ/,/files/ENCFF529EST/,/files/ENCFF615ULL/,/files/ENCFF673UOT/,/files/ENCFF468NDF/,/files/ENCFF053IEG/,/files/ENCFF431VXF/,/files/ENCFF884IXO/,/files/ENCFF464REO/,/files/ENCFF156XOA/,/files/ENCFF206TMI/,/files/ENCFF408ZXG/,/files/ENCFF033HOX/,/files/ENCFF943AOP/,/files/ENCFF395QWC/,/files/ENCFF440WLT/,/files/ENCFF943ECZ/,/files/ENCFF860KNL/,/files/ENCFF705KUR/,/files/ENCFF566GDH/,/files/ENCFF893TFN/,/files/ENCFF248IPH/,/files/ENCFF046HJT/	ENCBS939RMD	1	1,2	Homo sapiens	adult	/replicates/e6dd3331-d453-42dc-a10c-5a07d92e49e4/,/replicates/2fef44eb-6153-4a1d-bab4-60d6a1b7c11d/
/experiments/ENCSR676LPF/	ENCSR676LPF	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens heart right ventricle tissue male child (3 years)	heart right ventricle	GEO:GSM1227057	Roadmap	/files/ENCFF985JKX/,/files/ENCFF369CCB/,/files/ENCFF380CWQ/,/files/ENCFF588JBG/,/files/ENCFF016AYZ/,/files/ENCFF070ADS/,/files/ENCFF253PLV/,/files/ENCFF418RNU/,/files/ENCFF122UZM/,/files/ENCFF927WGT/,/files/ENCFF686CZA/,/files/ENCFF704ALG/,/files/ENCFF657UII/,/files/ENCFF845NLB/,/files/ENCFF506EWG/,/files/ENCFF845QWZ/,/files/ENCFF550VSQ/,/files/ENCFF309KFD/,/files/ENCFF427RXW/,/files/ENCFF406TAU/,/files/ENCFF571OWH/,/files/ENCFF855VDV/,/files/ENCFF217IRO/,/files/ENCFF711DZT/,/files/ENCFF961ZZJ/,/files/ENCFF019URZ/,/files/ENCFF499FZA/,/files/ENCFF489PIF/	ENCBS860CMY	1	2,1	Homo sapiens	child	/replicates/1e8920e4-41d8-4ea4-b73c-a8b9bd45d360/,/replicates/3925dcbc-c10d-4056-80d2-13257fcd9262/
/experiments/ENCSR972RKX/	ENCSR972RKX	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens right cardiac atrium tissue male adult (34 years)	right cardiac atrium	GEO:GSM1220286	Roadmap	/files/ENCFF735UXF/,/files/ENCFF334SFP/,/files/ENCFF177VIS/,/files/ENCFF415EGP/,/files/ENCFF526XRY/,/files/ENCFF105CJZ/,/files/ENCFF078HCI/,/files/ENCFF324MRL/,/files/ENCFF101EZU/,/files/ENCFF188NOH/,/files/ENCFF112HQF/,/files/ENCFF144FOO/,/files/ENCFF594ZSC/,/files/ENCFF749EII/,/files/ENCFF278YAD/,/files/ENCFF615DUS/,/files/ENCFF448QVW/,/files/ENCFF796ZEU/,/files/ENCFF897OWF/,/files/ENCFF810EZS/,/files/ENCFF630ZXG/,/files/ENCFF789LUF/,/files/ENCFF639OFW/,/files/ENCFF605ABF/,/files/ENCFF457RHL/,/files/ENCFF806TCT/,/files/ENCFF297LKI/,/files/ENCFF538FAA/	ENCBS428GZS	1	2,1	Homo sapiens	adult	/replicates/96ec0cae-5bf7-42bc-bb16-f9962225fc5b/,/replicates/7be1e681-2823-4616-bdef-32cb31535de3/
/experiments/ENCSR068CQX/	ENCSR068CQX	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens heart right ventricle tissue male adult (34 years)	heart right ventricle	GEO:GSM1227063	Roadmap	/files/ENCFF815LQQ/,/files/ENCFF079DNF/,/files/ENCFF123RNM/,/files/ENCFF083ODT/,/files/ENCFF927UEQ/,/files/ENCFF064BQP/,/files/ENCFF570HUS/,/files/ENCFF547CEV/,/files/ENCFF724DHO/,/files/ENCFF893NOP/,/files/ENCFF098QHF/,/files/ENCFF326JBM/,/files/ENCFF608BUR/,/files/ENCFF731YMO/,/files/ENCFF109JSD/,/files/ENCFF316BAP/,/files/ENCFF400HXR/,/files/ENCFF144VFO/,/files/ENCFF891BZG/,/files/ENCFF030FBX/,/files/ENCFF603ILC/,/files/ENCFF674PHE/,/files/ENCFF485JUJ/	ENCBS427BHH	1	1,2	Homo sapiens	adult	/replicates/456aa83d-ccbb-42de-8a34-f8a378a5bfd4/,/replicates/b63b14fc-4781-449f-a286-4a3b29e6f8df/
/experiments/ENCSR337LGY/	ENCSR337LGY	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens upper lobe of right lung tissue male adult (60 years)	upper lobe of right lung	GEO:GSE208913	ENCODE	/files/ENCFF957UHH/,/files/ENCFF311PJM/,/files/ENCFF328RAY/,/files/ENCFF970HUZ/,/files/ENCFF914DCO/,/files/ENCFF110HBK/,/files/ENCFF068TPB/,/files/ENCFF832NEX/,/files/ENCFF875KAI/,/files/ENCFF348SZY/,/files/ENCFF685CNW/,/files/ENCFF355NMB/,/files/ENCFF015TWY/,/files/ENCFF200NVU/	ENCBS339XRG	1	1,2	Homo sapiens	adult	/replicates/53624999-2cbe-48c8-b36c-6fb89e2b054c/,/replicates/f5d9c147-0048-48c8-88eb-491ecabe4b31/
/experiments/ENCSR810PYW/	ENCSR810PYW	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens right lobe of liver tissue female adult (41 years)	right lobe of liver	GEO:GSE209215	ENCODE	/files/ENCFF124FQL/,/files/ENCFF842ZII/,/files/ENCFF430CXR/,/files/ENCFF003GNO/,/files/ENCFF295BKX/,/files/ENCFF950DTL/,/files/ENCFF154HHB/,/files/ENCFF870GAX/,/files/ENCFF835LVW/,/files/ENCFF608FLG/,/files/ENCFF224OCE/,/files/ENCFF877YOY/,/files/ENCFF450IZQ/,/files/ENCFF097XCB/	ENCBS971GGI	1	2,1	Homo sapiens	adult	/replicates/51afc1ea-afb9-4c40-b45d-43af4b53eff5/,/replicates/3d99bba2-50bd-4eb1-b651-1d00ce938b44/
/experiments/ENCSR837HEG/	ENCSR837HEG	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens psoas muscle tissue female adult (41 years)	psoas muscle	GEO:GSE209314	ENCODE	/files/ENCFF639RGN/,/files/ENCFF030CVZ/,/files/ENCFF168XBV/,/files/ENCFF988OGY/,/files/ENCFF494VMX/,/files/ENCFF917ITA/,/files/ENCFF482TQQ/,/files/ENCFF202IXZ/,/files/ENCFF516BAK/,/files/ENCFF270WAT/,/files/ENCFF276UFE/,/files/ENCFF716ZIZ/,/files/ENCFF978HZA/,/files/ENCFF274NWM/	ENCBS168AIQ	1	1,2	Homo sapiens	adult	/replicates/9e254e13-ba6d-43dc-9bf0-777504cef766/,/replicates/ed872d1c-58e8-475a-b2d9-7a84edea458c/
/experiments/ENCSR512GFQ/	ENCSR512GFQ	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens placenta tissue embryo (16 weeks)	placenta		Roadmap	/files/SRR2172787/,/files/ENCFF252RIA/,/files/ENCFF480URF/,/files/ENCFF576RLS/,/files/ENCFF714BDC/,/files/ENCFF259GQW/,/files/ENCFF606YBI/,/files/ENCFF604BAD/,/files/ENCFF908AXW/,/files/ENCFF524OHF/,/files/ENCFF699WNK/,/files/ENCFF527OLY/,/files/ENCFF974JTQ/,/files/ENCFF094VPC/,/files/ENCFF752WHR/,/files/ENCFF458CYO/,/files/ENCFF226TBV/,/files/ENCFF160FEB/,/files/ENCFF633ZAM/,/files/ENCFF900BWN/,/files/ENCFF139WBP/,/files/ENCFF395IKE/,/files/ENCFF965FBY/,/files/ENCFF088MOQ/	ENCBS849DSQ	1	1	Homo sapiens	embryonic	/replicates/2d98b891-e098-4cf6-89ef-7df9713347e1/
/experiments/ENCSR611CHC/	ENCSR611CHC	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens right lobe of liver tissue female child (16 years)	right lobe of liver	GEO:GSE209220	ENCODE	/files/ENCFF165SEA/,/files/ENCFF901NKG/,/files/ENCFF529YAQ/,/files/ENCFF387FFY/,/files/ENCFF410FYK/,/files/ENCFF816RPL/,/files/ENCFF146MJO/,/files/ENCFF725HKN/,/files/ENCFF986TXQ/,/files/ENCFF217YRW/,/files/ENCFF589XRQ/,/files/ENCFF218BOO/,/files/ENCFF911IFW/,/files/ENCFF206GAK/	ENCBS374JJR	1	1,2	Homo sapiens	child	/replicates/d11ed041-5834-48f9-bf46-2d06a749787e/,/replicates/3143632c-68a2-4e54-9c56-ded4abc281c0/
/experiments/ENCSR278TQE/	ENCSR278TQE	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens vagina tissue female adult (51 years)	vagina	GEO:GSE142944	ENCODE	/files/ENCFF305CDR/,/files/ENCFF300VAR/,/files/ENCFF890IZS/,/files/ENCFF838LCX/,/files/ENCFF888PUQ/,/files/ENCFF732DDG/,/files/ENCFF645IIJ/,/files/ENCFF906HWF/,/files/ENCFF798PHL/,/files/ENCFF534HIJ/,/files/ENCFF479UUT/,/files/ENCFF509SUN/,/files/ENCFF120TGP/,/files/ENCFF276IZN/,/files/ENCFF396PYJ/,/files/ENCFF395EZK/,/files/ENCFF784FTW/,/files/ENCFF818SKW/,/files/ENCFF993WTL/,/files/ENCFF766GIH/,/files/ENCFF701BYA/,/files/ENCFF353GUK/,/files/ENCFF866QFX/,/files/ENCFF895WCO/,/files/ENCFF501KLC/,/files/ENCFF255NBT/	ENCBS468YOF	1	1,2	Homo sapiens	adult	/replicates/7e9df875-e622-4185-8160-758bf4f8ae9e/,/replicates/e20fff5c-d5cb-4f88-93eb-07dc7c66e5d6/
/experiments/ENCSR858LJY/	ENCSR858LJY	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens muscle layer of colon tissue female adult (56 years)	muscle layer of colon	GEO:GSM997259	Roadmap	/files/ENCFF830RNX/,/files/ENCFF451YFN/,/files/ENCFF357ZWG/,/files/ENCFF544HNQ/,/files/ENCFF810WBW/,/files/ENCFF937MHZ/,/files/ENCFF693JZD/,/files/ENCFF223RCC/,/files/ENCFF582OJN/,/files/ENCFF339ZGW/,/files/ENCFF916AHZ/,/files/ENCFF624DLR/,/files/ENCFF907PQB/,/files/ENCFF971QFQ/,/files/ENCFF876MIB/,/files/ENCFF196CMT/,/files/ENCFF439OFO/,/files/ENCFF180RNC/,/files/ENCFF116FSB/,/files/ENCFF399GQV/,/files/ENCFF788FTE/,/files/ENCFF412JKW/,/files/ENCFF223JSL/,/files/ENCFF901PMV/	ENCBS179LVQ	1	2	Homo sapiens	adult	/replicates/10b3d2a1-b74b-4c3e-b41d-919ae8882f7b/
/experiments/ENCSR037SNV/	ENCSR037SNV	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens ovary tissue female adult (30 years)	ovary	GEO:GSM1220284	Roadmap	/files/ENCFF952BWW/,/files/ENCFF530BYF/,/files/ENCFF091IFS/,/files/ENCFF798XMZ/,/files/ENCFF306ZAC/,/files/ENCFF123CUQ/,/files/ENCFF503FCF/	ENCBS341OKA	1	1,2	Homo sapiens	adult	/replicates/3b2d9efb-a9dc-407f-8b32-d82a8320b3a7/,/replicates/aed9cace-9d1a-418b-bf6d-fb368e93a110/
/experiments/ENCSR643KID/	ENCSR643KID	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens transverse colon tissue male adult (37 years)	transverse colon	GEO:GSE143044	ENCODE	/files/ENCFF206JKO/,/files/ENCFF209DUS/,/files/ENCFF411ZRA/,/files/ENCFF874DOB/,/files/ENCFF324BLX/,/files/ENCFF882NDP/,/files/ENCFF282BJS/,/files/ENCFF317ANG/,/files/ENCFF382JHH/,/files/ENCFF690DGN/,/files/ENCFF423JLV/,/files/ENCFF690RSG/,/files/ENCFF780VOR/,/files/ENCFF251THA/,/files/ENCFF931PRQ/,/files/ENCFF781YCZ/,/files/ENCFF113FBN/,/files/ENCFF341NKH/,/files/ENCFF128PHE/,/files/ENCFF754LGP/,/files/ENCFF176KXF/,/files/ENCFF403ZNV/,/files/ENCFF066BRS/,/files/ENCFF868LZW/,/files/ENCFF197TZJ/,/files/ENCFF257SEB/,/files/ENCFF424IEL/,/files/ENCFF942ADB/,/files/ENCFF171MSL/,/files/ENCFF142BJY/,/files/ENCFF007DUX/,/files/ENCFF222ZJC/,/files/ENCFF595FFV/,/files/ENCFF740YLL/,/files/ENCFF049UAF/,/files/ENCFF469IIS/,/files/ENCFF240YAU/,/files/ENCFF222YKA/,/files/ENCFF392DJV/,/files/ENCFF470LQD/,/files/ENCFF459PJX/,/files/ENCFF143IKJ/,/files/ENCFF828XGM/,/files/ENCFF582FTW/,/files/ENCFF844QZT/,/files/ENCFF253GVZ/,/files/ENCFF505WFO/,/files/ENCFF139ZUF/,/files/ENCFF337RNZ/,/files/ENCFF745IGA/,/files/ENCFF184QLV/,/files/ENCFF698YZQ/,/files/ENCFF518MBZ/,/files/ENCFF633JTS/,/files/ENCFF135KOV/,/files/ENCFF434KGZ/,/files/ENCFF638SEH/,/files/ENCFF986XID/,/files/ENCFF596CWR/,/files/ENCFF489DGW/,/files/ENCFF632NVH/,/files/ENCFF566WLM/,/files/ENCFF604STY/,/files/ENCFF644BUR/,/files/ENCFF922CAD/,/files/ENCFF521JKS/,/files/ENCFF939PLY/,/files/ENCFF651FZS/,/files/ENCFF211EEQ/,/files/ENCFF292VZK/,/files/ENCFF085OSO/,/files/ENCFF837CJG/,/files/ENCFF549BIW/,/files/ENCFF733RBJ/,/files/ENCFF691LXT/,/files/ENCFF602KJS/,/files/ENCFF183ZTW/,/files/ENCFF845LZN/,/files/ENCFF302CGD/,/files/ENCFF623QHA/,/files/ENCFF166PDL/,/files/ENCFF317RRR/,/files/ENCFF721MMY/,/files/ENCFF612HRT/	ENCBS990XOM,ENCBS816BKF	2,1	2,1	Homo sapiens	adult	/replicates/e481554a-f518-4d18-8f2f-7c5a95f29616/,/replicates/afaf305f-69db-459d-8050-a044682f6b93/,/replicates/3e2a5b8e-0c36-4263-a343-7ad18196126b/,/replicates/0f8d3137-3ede-44e9-9757-075980c0b88a/
/experiments/ENCSR273NXD/	ENCSR273NXD	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens placenta tissue male embryo (16 weeks)	placenta		Roadmap	/files/SRR2172750/,/files/SRR2172749/,/files/ENCFF758LGP/,/files/ENCFF389TYG/,/files/ENCFF721UEC/,/files/ENCFF680SCI/,/files/ENCFF253ZCO/,/files/ENCFF410MAJ/,/files/ENCFF154KDU/,/files/ENCFF643CKT/,/files/ENCFF158FNU/,/files/ENCFF247JNS/,/files/ENCFF326KLG/,/files/ENCFF104WMJ/,/files/ENCFF293YSG/,/files/ENCFF072YAP/,/files/ENCFF694OAQ/,/files/ENCFF844IJG/,/files/ENCFF445RWM/,/files/ENCFF193RTO/,/files/ENCFF371RRQ/,/files/ENCFF469EPD/,/files/ENCFF989EAC/,/files/ENCFF498KFA/,/files/ENCFF634SBS/,/files/ENCFF606OOV/,/files/ENCFF249OJZ/	ENCBS188QOV	1	1	Homo sapiens	embryonic	/replicates/027086a9-2401-4ad6-9599-54066eed1097/
/experiments/ENCSR975GDL/	ENCSR975GDL	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens left lung tissue male adult (40 years)	left lung	GEO:GSE167807	ENCODE	/files/ENCFF875PHI/,/files/ENCFF316DNI/,/files/ENCFF022QPV/,/files/ENCFF343EZY/,/files/ENCFF759PRH/,/files/ENCFF263PUU/,/files/ENCFF853YNG/,/files/ENCFF203KQG/,/files/ENCFF046TPI/,/files/ENCFF806PIC/,/files/ENCFF846WPB/,/files/ENCFF437FED/,/files/ENCFF608JQT/,/files/ENCFF617AEQ/	ENCBS628ZUJ	1	1,2	Homo sapiens	adult	/replicates/d8bcaf96-0d52-42d5-9ce1-8d206e0f982e/,/replicates/544e1a49-38a2-4b97-be18-3aec07acb810/
/experiments/ENCSR450AOR/	ENCSR450AOR	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens spleen tissue male adult (26 years)	spleen	GEO:GSE167794	ENCODE	/files/ENCFF630VMJ/,/files/ENCFF210IPD/,/files/ENCFF076FTO/,/files/ENCFF484MZO/,/files/ENCFF422LLY/,/files/ENCFF621MKE/,/files/ENCFF419OIH/,/files/ENCFF961DTR/,/files/ENCFF152SBN/,/files/ENCFF736JWF/,/files/ENCFF458SCB/,/files/ENCFF216QDM/,/files/ENCFF836VHT/,/files/ENCFF686KGX/	ENCBS498SQU	1	2,1	Homo sapiens	adult	/replicates/49f72dee-5202-4cff-ba9b-53e383b29827/,/replicates/5d2e3f1c-4780-4cf1-a846-c7a28de446d4/
/experiments/ENCSR221ZRM/	ENCSR221ZRM	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens trophoblast tissue female embryo (20 weeks)	trophoblast		Roadmap	/files/SRR2172844/,/files/ENCFF113TAX/,/files/ENCFF578GKV/,/files/ENCFF011WVF/,/files/ENCFF152BMI/,/files/ENCFF633AWV/,/files/ENCFF262DSY/,/files/ENCFF188YMA/,/files/ENCFF027NPI/,/files/ENCFF595VQH/,/files/ENCFF514GYG/,/files/ENCFF501NPT/,/files/ENCFF037FNU/,/files/ENCFF920HGS/,/files/ENCFF496YUZ/,/files/ENCFF915VMY/,/files/ENCFF040XKQ/,/files/ENCFF693NOK/,/files/ENCFF268RPY/,/files/ENCFF190HUO/,/files/ENCFF081CNB/,/files/ENCFF968XJQ/,/files/ENCFF881UNX/,/files/ENCFF515GRT/	ENCBS445FSM	1	1	Homo sapiens	embryonic	/replicates/70f7bbc3-eb3c-4e07-ac66-6e77be97a511/
/experiments/ENCSR690CSD/	ENCSR690CSD	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens prostate gland tissue male adult (37 years)	prostate gland	GEO:GSE139721	ENCODE	/files/ENCFF070HEW/,/files/ENCFF587DLB/,/files/ENCFF859FTI/,/files/ENCFF791LSA/,/files/ENCFF736ZYZ/,/files/ENCFF899AGV/,/files/ENCFF778DGK/,/files/ENCFF823GDX/,/files/ENCFF935TWZ/,/files/ENCFF534KOE/,/files/ENCFF083TXU/,/files/ENCFF425ZFM/,/files/ENCFF653MZO/,/files/ENCFF071OKN/,/files/ENCFF243ABM/,/files/ENCFF642AFP/,/files/ENCFF370GQC/,/files/ENCFF075VSI/,/files/ENCFF480JRF/,/files/ENCFF219BQW/,/files/ENCFF255TWU/,/files/ENCFF455HNC/,/files/ENCFF370VQH/,/files/ENCFF175XXW/,/files/ENCFF342XPE/,/files/ENCFF426ZND/,/files/ENCFF221MSA/,/files/ENCFF334NFM/,/files/ENCFF553ATS/,/files/ENCFF960NEA/,/files/ENCFF863GJJ/,/files/ENCFF587GSF/,/files/ENCFF486ZPN/,/files/ENCFF205MTD/,/files/ENCFF123FRG/,/files/ENCFF661MLN/,/files/ENCFF503PNZ/,/files/ENCFF295JSY/,/files/ENCFF318QJC/,/files/ENCFF554KHZ/,/files/ENCFF793SFQ/,/files/ENCFF060ZEN/,/files/ENCFF892FJA/,/files/ENCFF973KML/,/files/ENCFF851AKV/,/files/ENCFF174OFS/,/files/ENCFF188TIH/,/files/ENCFF288WVE/,/files/ENCFF950HPJ/,/files/ENCFF352BRA/,/files/ENCFF160FPO/,/files/ENCFF172DOX/,/files/ENCFF868EVT/,/files/ENCFF293EYY/,/files/ENCFF415GZL/,/files/ENCFF595CBE/,/files/ENCFF649QVR/,/files/ENCFF580ZNI/,/files/ENCFF369WGU/,/files/ENCFF577XCF/,/files/ENCFF198QRW/,/files/ENCFF627BRS/,/files/ENCFF386TTL/,/files/ENCFF906QRM/,/files/ENCFF109VIV/,/files/ENCFF351YBD/	ENCBS866WWM,ENCBS985DZK	2,1	1,2	Homo sapiens	adult	/replicates/1baf9ed9-6b95-414b-b5ae-964b7929670a/,/replicates/38367f7b-a079-4d37-9da4-6939ec655a86/,/replicates/bf8404d4-d7bb-4ab1-9d13-4aaf6b3718cf/,/replicates/55cca978-9895-400b-9609-c3c58d116460/
/experiments/ENCSR747JSA/	ENCSR747JSA	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K27me3-human/	H3K27me3	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens spleen tissue female adult (59 years)	spleen	GEO:GSE167848	ENCODE	/files/ENCFF823AVZ/,/files/ENCFF767UVL/,/files/ENCFF683MXU/,/files/ENCFF730WMX/,/files/ENCFF325PTU/,/files/ENCFF946VFS/,/files/ENCFF663WAK/,/files/ENCFF720VSJ/,/files/ENCFF474KYH/,/files/ENCFF518YVK/,/files/ENCFF246HBQ/,/files/ENCFF393BTK/,/files/ENCFF867NGE/,/files/ENCFF120GHF/	ENCBS297MNR	1	2,1	Homo sapiens	adult	/replicates/5f32ccb6-6fc4-4a2e-ba02-cc31d61d267a/,/replicates/8bfdc893-a624-4f42-9164-d9412d60ba5a/
