2023-03-30 03:26:07.199172	https://www.encodeproject.org/report/?type=Experiment&assay_title=Histone+ChIP-seq&target.investigated_as=histone&replicates.library.biosample.donor.organism.scientific_name=Homo+sapiens&biosample_ontology.classification=tissue&replicates.library.biosample.disease_term_name%21=Alzheimer%27s+disease&replicates.library.biosample.disease_term_name%21=mild+cognitive+impairment&replicates.library.biosample.disease_term_name%21=Cognitive+impairment&replicates.library.biosample.disease_term_name%21=basal+cell+carcinoma&replicates.library.biosample.disease_term_name%21=squamous+cell+carcinoma&replicates.library.biosample.disease_term_name%21=nonobstructive+coronary+artery+disease&assembly=GRCh38&files.file_type=bed+narrowPeak&field=%40id&field=accession&field=assay_term_name&field=assay_title&field=biosample_ontology.classification&field=target.%40id&field=target.label&field=target.genes.symbol&field=biosample_summary&field=biosample_ontology.term_name&field=dbxrefs&field=award.project&field=files.%40id&field=replicates.library.biosample.accession&field=replicates.biological_replicate_number&field=replicates.technical_replicate_number&field=replicates.library.biosample.organism.scientific_name&field=replicates.library.biosample.life_stage&field=replicates.%40id&target.label=H3K4me1&limit=all
ID	Accession	Assay name	Assay title	Biosample classification	Target	Target of assay	Target gene symbol	Biosample summary	Biosample term name	Dbxrefs	Project	Files	Biosample accession	Biological replicate	Technical replicate	Organism	Life stage	Replicates
/experiments/ENCSR724TOA/	ENCSR724TOA	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens angular gyrus tissue female adult (75 years)	angular gyrus	GEO:GSM772770	Roadmap	/files/ENCFF132VPU/,/files/SRR1270438/,/files/ENCFF281LWA/,/files/ENCFF378HFA/,/files/ENCFF055LIS/,/files/ENCFF437RXH/,/files/ENCFF776KRQ/,/files/ENCFF143WOD/,/files/ENCFF032PCP/,/files/ENCFF027RWI/,/files/ENCFF122WVY/,/files/ENCFF319YOG/,/files/ENCFF701QFY/,/files/ENCFF463WQR/,/files/ENCFF062WYG/,/files/ENCFF948OWH/,/files/ENCFF643ZNT/,/files/ENCFF782USE/,/files/ENCFF197XGD/,/files/ENCFF983LZF/,/files/ENCFF834YJK/,/files/ENCFF326XDV/,/files/ENCFF525LZQ/,/files/ENCFF530ADZ/,/files/ENCFF822KKO/	ENCBS446ITX	1	1	Homo sapiens	adult	/replicates/8e708a15-53dc-4a9e-89c1-0847048535e1/
/experiments/ENCSR479YCJ/	ENCSR479YCJ	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens thymus tissue female embryo (110 days)	thymus	GEO:GSM1027298	Roadmap	/files/ENCFF307HMC/,/files/ENCFF701XBB/,/files/ENCFF089WXE/,/files/ENCFF688BDY/,/files/ENCFF284ZXE/,/files/ENCFF460VGW/,/files/ENCFF976OSJ/,/files/ENCFF547UTD/,/files/ENCFF693EXY/,/files/ENCFF856JEY/,/files/ENCFF881IHA/,/files/ENCFF486TJT/,/files/ENCFF780VWB/,/files/ENCFF593PUQ/,/files/ENCFF015BTM/,/files/ENCFF323KHP/,/files/ENCFF645TGW/,/files/ENCFF559MCU/,/files/ENCFF311GCG/,/files/ENCFF994IZO/,/files/ENCFF214UYD/,/files/ENCFF983IGJ/,/files/ENCFF814BDZ/,/files/ENCFF565QBB/,/files/ENCFF688GCI/,/files/ENCFF397QED/,/files/ENCFF321SOT/,/files/ENCFF936KTB/,/files/ENCFF968RPB/	ENCBS972VPQ	1	2	Homo sapiens	embryonic	/replicates/cb9687bb-5892-4fe4-9d79-561c01dc09da/
/experiments/ENCSR257BCD/	ENCSR257BCD	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens stomach tissue male adult (34 years)	stomach	GEO:GSM910574	Roadmap	/files/ENCFF341PPF/,/files/ENCFF673VFH/,/files/ENCFF757HDO/,/files/ENCFF228CIJ/,/files/ENCFF035NVA/,/files/ENCFF903KRY/,/files/ENCFF004CYX/,/files/ENCFF600KVV/,/files/ENCFF704PIW/,/files/ENCFF446VMG/,/files/ENCFF103GIT/,/files/ENCFF883GGF/,/files/ENCFF246BTE/,/files/ENCFF907TQR/,/files/ENCFF682JNH/,/files/ENCFF147GXC/,/files/ENCFF666YQX/,/files/ENCFF904YRT/,/files/ENCFF217NBT/,/files/ENCFF510QHX/,/files/ENCFF639JST/,/files/ENCFF527ZOY/,/files/ENCFF785HNW/,/files/ENCFF096NFD/,/files/ENCFF186XBR/,/files/ENCFF057NRL/,/files/ENCFF020HOZ/,/files/ENCFF639DLY/	ENCBS441WEO	1	1	Homo sapiens	adult	/replicates/8d25a0e3-4835-4b88-826f-387af2770f15/
/experiments/ENCSR207ZIA/	ENCSR207ZIA	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens adrenal gland tissue male embryo (97 days)	adrenal gland	GEO:GSM1102796	Roadmap	/files/ENCFF616EMA/,/files/ENCFF959ILK/,/files/ENCFF911VUJ/,/files/ENCFF029FEL/,/files/ENCFF168HCO/,/files/ENCFF021LOI/,/files/ENCFF171VTE/,/files/ENCFF357AFR/,/files/ENCFF905ISE/,/files/ENCFF954LZP/,/files/ENCFF438QRG/,/files/ENCFF780SFI/,/files/ENCFF317CDX/,/files/ENCFF127SGY/,/files/ENCFF700HMI/,/files/ENCFF172XKG/,/files/ENCFF747QEH/,/files/ENCFF915ZHX/,/files/ENCFF003BCA/,/files/ENCFF670HYX/,/files/ENCFF100QRG/,/files/ENCFF455KUP/,/files/ENCFF732ADB/,/files/ENCFF912HZV/,/files/ENCFF795QMF/,/files/ENCFF666WXS/,/files/ENCFF210CSE/,/files/ENCFF505EAK/,/files/ENCFF953KZN/	ENCBS056PYD	1	2	Homo sapiens	embryonic	/replicates/d470a7ef-47c2-47b6-8ca8-2a45f647c757/
/experiments/ENCSR478BKA/	ENCSR478BKA	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens esophagus tissue female adult (30 years)	esophagus	GEO:GSM1120349	Roadmap	/files/ENCFF890NSF/,/files/ENCFF660DIZ/,/files/ENCFF503MNT/,/files/ENCFF357FYB/,/files/ENCFF417NYV/,/files/ENCFF248XTP/,/files/ENCFF825UQG/,/files/ENCFF542PJD/,/files/ENCFF723JWF/,/files/ENCFF557GNE/,/files/ENCFF860ARQ/,/files/ENCFF962ZIZ/,/files/ENCFF960TPD/,/files/ENCFF623HBW/,/files/ENCFF455IAX/,/files/ENCFF927UXY/,/files/ENCFF308NLI/,/files/ENCFF517QCT/,/files/ENCFF109VZK/,/files/ENCFF442KVB/,/files/ENCFF809HLO/,/files/ENCFF706MJS/,/files/ENCFF653WMV/	ENCBS388UDP	1	1	Homo sapiens	adult	/replicates/e2ead6c5-06dd-4a2c-b47b-6cbb6adf3ccb/
/experiments/ENCSR230VEM/	ENCSR230VEM	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens heart left ventricle tissue male child (3 years)	heart left ventricle	GEO:GSM906404	Roadmap	/files/ENCFF619DHI/,/files/ENCFF003VIH/,/files/ENCFF359BJT/,/files/ENCFF528VGB/,/files/ENCFF901JPP/,/files/ENCFF803YUP/,/files/ENCFF308FTF/,/files/ENCFF952HFV/,/files/ENCFF566FCZ/,/files/ENCFF211DPZ/,/files/ENCFF686JPB/,/files/ENCFF627EVC/,/files/ENCFF049PVX/,/files/ENCFF802JFV/,/files/ENCFF530SJR/,/files/ENCFF136KEU/,/files/ENCFF769TKN/,/files/ENCFF162SAR/,/files/ENCFF694MTH/,/files/ENCFF823KSW/,/files/ENCFF463SDP/,/files/ENCFF009OER/,/files/ENCFF616QGU/,/files/ENCFF447AXZ/	ENCBS663RCE	1	1	Homo sapiens	child	/replicates/ef1a0565-36e7-426e-89e4-73e5f6b37ca8/
/experiments/ENCSR984UHU/	ENCSR984UHU	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens pancreas tissue female adult (30 years)	pancreas	GEO:GSM1013149	Roadmap	/files/ENCFF153DQG/,/files/ENCFF797PQI/,/files/ENCFF073BTV/,/files/ENCFF516CVF/,/files/ENCFF010SYN/,/files/ENCFF492NUW/,/files/ENCFF527VFT/,/files/ENCFF289OFU/,/files/ENCFF284KSO/,/files/ENCFF674YTJ/,/files/ENCFF674TZH/,/files/ENCFF082BVB/,/files/ENCFF174QFD/,/files/ENCFF160NSO/,/files/ENCFF173NRH/,/files/ENCFF655ALS/,/files/ENCFF359WIX/,/files/ENCFF715RFB/,/files/ENCFF654DFA/,/files/ENCFF281HQH/,/files/ENCFF360JKJ/,/files/ENCFF184XIL/,/files/ENCFF388YLZ/	ENCBS914JTX	1	1	Homo sapiens	adult	/replicates/96d54da0-50cc-46db-8847-945266d7e9ab/
/experiments/ENCSR575SWA/	ENCSR575SWA	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens lung tissue male child (3 years)	lung	GEO:GSM1059443	Roadmap	/files/ENCFF814HLN/,/files/ENCFF264KSJ/,/files/ENCFF403WSX/,/files/ENCFF696EUM/,/files/ENCFF417RJB/,/files/ENCFF365JFU/,/files/ENCFF396WWJ/,/files/ENCFF983SNS/,/files/ENCFF696EAH/,/files/ENCFF017ULG/,/files/ENCFF878MYA/,/files/ENCFF844PMZ/,/files/ENCFF193YJE/,/files/ENCFF757EBZ/,/files/ENCFF088ETJ/,/files/ENCFF232QEZ/,/files/ENCFF499CGW/,/files/ENCFF013HHL/,/files/ENCFF420PZX/,/files/ENCFF265STI/,/files/ENCFF204UKB/,/files/ENCFF926QND/,/files/ENCFF562OUX/	ENCBS710XXZ	1	1	Homo sapiens	child	/replicates/8a4e8b71-3786-4c6f-8253-16b17f0ec3a4/
/experiments/ENCSR449EBF/	ENCSR449EBF	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens muscle of leg tissue female embryo (110 days)	muscle of leg	GEO:GSM1058777	Roadmap	/files/ENCFF188AKF/,/files/ENCFF455ZGO/,/files/ENCFF013UQF/,/files/ENCFF661FML/,/files/ENCFF139YNL/,/files/ENCFF281NLQ/,/files/ENCFF032FTQ/,/files/ENCFF732VWP/,/files/ENCFF847TVQ/,/files/ENCFF490JKE/,/files/ENCFF497GIQ/,/files/ENCFF902CKA/,/files/ENCFF610GXW/,/files/ENCFF127ZCC/,/files/ENCFF712ALQ/,/files/ENCFF927VSJ/,/files/ENCFF281VGL/,/files/ENCFF040ZBF/,/files/ENCFF616ECV/,/files/ENCFF752SMN/,/files/ENCFF012HNX/,/files/ENCFF196WLN/,/files/ENCFF746HHI/,/files/ENCFF507NAH/,/files/ENCFF632MNJ/,/files/ENCFF350MQP/,/files/ENCFF595AXM/,/files/ENCFF208PLT/,/files/ENCFF170ZFK/,/files/ENCFF782ZWK/,/files/ENCFF098VAO/	ENCBS404XAC	1	3	Homo sapiens	embryonic	/replicates/b1cab629-a5f9-4701-ab28-ee3bf02038fb/
/experiments/ENCSR368ORV/	ENCSR368ORV	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens right atrium auricular region tissue female adult (53 years)	right atrium auricular region	GEO:GSE105592	ENCODE	/files/ENCFF842SLU/,/files/ENCFF326AID/,/files/ENCFF284GVU/,/files/ENCFF600YEL/,/files/ENCFF919KMP/,/files/ENCFF086AJJ/,/files/ENCFF752XOO/,/files/ENCFF786SNK/,/files/ENCFF340WNS/,/files/ENCFF052PPU/,/files/ENCFF311QXG/,/files/ENCFF178MVQ/,/files/ENCFF895SIG/,/files/ENCFF248MTX/,/files/ENCFF888SSC/,/files/ENCFF886IPW/,/files/ENCFF035FVY/,/files/ENCFF879AJE/,/files/ENCFF955ENF/,/files/ENCFF562MDK/,/files/ENCFF354MUL/,/files/ENCFF870FAT/,/files/ENCFF262NJM/,/files/ENCFF915IET/	ENCBS493WOF	1	1	Homo sapiens	adult	/replicates/409cd8d3-56ce-4637-9397-9f1474915e6d/
/experiments/ENCSR350KJU/	ENCSR350KJU	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens left ventricle myocardium inferior tissue male adult (60 years)	left ventricle myocardium inferior	GEO:GSE175198	ENCODE	/files/ENCFF990SFJ/,/files/ENCFF705ZBJ/,/files/ENCFF723AOE/,/files/ENCFF762RWJ/,/files/ENCFF364DUT/,/files/ENCFF304ODN/,/files/ENCFF479QID/,/files/ENCFF865QYG/,/files/ENCFF481XHA/,/files/ENCFF219LMD/,/files/ENCFF705UVF/,/files/ENCFF602JNQ/,/files/ENCFF867HUH/,/files/ENCFF754LXU/,/files/ENCFF382NIQ/,/files/ENCFF623JAF/,/files/ENCFF973LSJ/,/files/ENCFF088FOY/,/files/ENCFF526ZVI/,/files/ENCFF738BQB/,/files/ENCFF946TTX/,/files/ENCFF820LNI/,/files/ENCFF905PCI/,/files/ENCFF497KBH/,/files/ENCFF638QCI/,/files/ENCFF810YUV/,/files/ENCFF265SPK/,/files/ENCFF873PQO/,/files/ENCFF684LWT/,/files/ENCFF486VWH/,/files/ENCFF224LJV/,/files/ENCFF275KEF/,/files/ENCFF964JGQ/,/files/ENCFF003REL/	ENCBS672IKS,ENCBS267RXN	2,1	2,1	Homo sapiens	adult	/replicates/6b112b2c-4539-4801-9b74-7573162450c4/,/replicates/b2aca9b4-4622-4fab-87d1-b7da610740b8/,/replicates/886d0c3f-d745-4069-842a-e6e52db11acd/,/replicates/c39801c5-dd05-45f5-942c-ba82a9f54634/
/experiments/ENCSR553IAW/	ENCSR553IAW	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens breast epithelium tissue female adult (53 years)	breast epithelium	GEO:GSE101218	ENCODE	/files/ENCFF054NVS/,/files/ENCFF514SBQ/,/files/ENCFF364VWJ/,/files/ENCFF829YMA/,/files/ENCFF691HNJ/,/files/ENCFF488INW/,/files/ENCFF849QCZ/,/files/ENCFF846AWE/,/files/ENCFF931JXF/,/files/ENCFF478IUF/,/files/ENCFF744MLT/,/files/ENCFF508MXW/,/files/ENCFF492VMK/,/files/ENCFF182FHP/,/files/ENCFF682XFE/,/files/ENCFF323JIX/,/files/ENCFF969XYE/,/files/ENCFF449OJY/,/files/ENCFF336DDM/,/files/ENCFF759LZH/,/files/ENCFF826BTF/,/files/ENCFF633ZTR/,/files/ENCFF698LQG/,/files/ENCFF243OFE/,/files/ENCFF674RPV/,/files/ENCFF865CYY/	ENCBS433LAO	1	1	Homo sapiens	adult	/replicates/3f769b41-148a-4f22-bd76-9b6b6cc1905a/
/experiments/ENCSR121RSS/	ENCSR121RSS	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens esophagus squamous epithelium tissue female adult (53 years)	esophagus squamous epithelium	GEO:GSE101025	ENCODE	/files/ENCFF620AXX/,/files/ENCFF507QZN/,/files/ENCFF572NVQ/,/files/ENCFF657IHS/,/files/ENCFF164UPI/,/files/ENCFF675SBU/,/files/ENCFF731XVU/,/files/ENCFF164PYT/,/files/ENCFF448IAW/,/files/ENCFF672JUL/,/files/ENCFF985OTM/,/files/ENCFF888CPZ/,/files/ENCFF794YNN/,/files/ENCFF609ZCD/,/files/ENCFF789TOA/,/files/ENCFF242ICM/,/files/ENCFF235HVB/,/files/ENCFF323NIN/,/files/ENCFF358RVA/,/files/ENCFF461XLU/,/files/ENCFF403SDD/,/files/ENCFF209NDE/,/files/ENCFF424CTM/,/files/ENCFF690CTT/,/files/ENCFF529HKJ/,/files/ENCFF527PUF/	ENCBS054JUC	1	1	Homo sapiens	adult	/replicates/c0a43bbc-eda5-49e7-a1b3-18436087b515/
/experiments/ENCSR827NKO/	ENCSR827NKO	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens body of pancreas tissue male adult (37 years)	body of pancreas	GEO:GSE96402	ENCODE	/files/ENCFF504ZFV/,/files/ENCFF910OKM/,/files/ENCFF639MKF/,/files/ENCFF910YCN/,/files/ENCFF121NIY/,/files/ENCFF395SCH/,/files/ENCFF351VUE/,/files/ENCFF246DZW/,/files/ENCFF033XVW/,/files/ENCFF708LXO/,/files/ENCFF268RMZ/,/files/ENCFF378QPK/,/files/ENCFF180BOD/,/files/ENCFF450HYI/,/files/ENCFF633RIO/,/files/ENCFF640LME/,/files/ENCFF399NJH/,/files/ENCFF522ZQK/,/files/ENCFF020GIO/,/files/ENCFF978ATF/,/files/ENCFF939ENC/,/files/ENCFF452ETW/,/files/ENCFF379TWQ/,/files/ENCFF782LVR/,/files/ENCFF673CYU/,/files/ENCFF105OCB/,/files/ENCFF500RGP/,/files/ENCFF140JRL/,/files/ENCFF398ALA/,/files/ENCFF220RXS/,/files/ENCFF364MSV/,/files/ENCFF595DKR/,/files/ENCFF719OCB/,/files/ENCFF863MAJ/,/files/ENCFF055XQQ/,/files/ENCFF618LPH/,/files/ENCFF205NZQ/,/files/ENCFF780RLE/,/files/ENCFF183JSB/,/files/ENCFF467JAV/,/files/ENCFF095SKX/,/files/ENCFF221YGC/,/files/ENCFF979FZS/,/files/ENCFF059IAW/,/files/ENCFF929PFK/,/files/ENCFF513QHL/,/files/ENCFF868UOK/,/files/ENCFF757YUP/,/files/ENCFF811PYY/,/files/ENCFF145KWC/,/files/ENCFF362XHA/,/files/ENCFF654POF/,/files/ENCFF098CNJ/,/files/ENCFF959JSX/,/files/ENCFF032OMX/,/files/ENCFF337NVL/	ENCBS869MHP	2,1	1	Homo sapiens	adult	/replicates/031dab32-ca8d-48fa-929f-02317a9903fb/,/replicates/3404c9b1-ab34-4dd7-869d-15beaa8f67bf/
/experiments/ENCSR438QZN/	ENCSR438QZN	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens heart left ventricle tissue female adult (53 years)	heart left ventricle	GEO:GSE101156	ENCODE	/files/ENCFF108NZU/,/files/ENCFF546XVH/,/files/ENCFF044XZF/,/files/ENCFF913XUB/,/files/ENCFF036XRS/,/files/ENCFF729VMA/,/files/ENCFF658QKI/,/files/ENCFF338ULU/,/files/ENCFF775HOW/,/files/ENCFF033DOF/,/files/ENCFF921XLO/,/files/ENCFF203URF/,/files/ENCFF266FCG/,/files/ENCFF563PQB/,/files/ENCFF589EPG/,/files/ENCFF805QVY/,/files/ENCFF230SHQ/,/files/ENCFF986INV/,/files/ENCFF882JWG/,/files/ENCFF465NAS/,/files/ENCFF660DDB/,/files/ENCFF064MBF/,/files/ENCFF756WZY/,/files/ENCFF194KSV/,/files/ENCFF560UZQ/,/files/ENCFF806JCJ/	ENCBS861XCF	1	1	Homo sapiens	adult	/replicates/39cbf045-6878-4e9f-a755-646df1a14786/
/experiments/ENCSR928BGP/	ENCSR928BGP	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens spleen tissue male adult (37 years)	spleen	GEO:GSE139771	ENCODE	/files/ENCFF257HEH/,/files/ENCFF336QIP/,/files/ENCFF692MUA/,/files/ENCFF310LIA/,/files/ENCFF803XJL/,/files/ENCFF963TVU/,/files/ENCFF561PXV/,/files/ENCFF127JSO/,/files/ENCFF384ONP/,/files/ENCFF896EUN/,/files/ENCFF265TDF/,/files/ENCFF443ISP/,/files/ENCFF939IRO/,/files/ENCFF931HXM/,/files/ENCFF256ZDS/,/files/ENCFF255NTL/,/files/ENCFF876EJJ/,/files/ENCFF835UBU/,/files/ENCFF465GDE/,/files/ENCFF830PSZ/,/files/ENCFF620CKF/,/files/ENCFF915USH/,/files/ENCFF398NAP/,/files/ENCFF523NEP/,/files/ENCFF628NEM/,/files/ENCFF182KUD/,/files/ENCFF420JFE/,/files/ENCFF782RQZ/,/files/ENCFF084MOE/,/files/ENCFF444YTA/,/files/ENCFF841OIN/,/files/ENCFF902AYA/,/files/ENCFF882RKN/,/files/ENCFF536XVP/,/files/ENCFF816CTM/,/files/ENCFF475UGE/,/files/ENCFF169PXR/,/files/ENCFF476IUW/,/files/ENCFF683OTN/,/files/ENCFF298UWB/,/files/ENCFF876FZC/,/files/ENCFF526GPS/,/files/ENCFF873LAX/,/files/ENCFF630GAP/,/files/ENCFF016FXR/,/files/ENCFF877QUR/,/files/ENCFF167EZN/,/files/ENCFF730CTY/,/files/ENCFF633LZM/,/files/ENCFF438JER/,/files/ENCFF446ENQ/,/files/ENCFF955YEB/,/files/ENCFF585JQZ/,/files/ENCFF652QYY/,/files/ENCFF958MHK/,/files/ENCFF728FGD/,/files/ENCFF915NOI/,/files/ENCFF702ICJ/,/files/ENCFF023UTK/,/files/ENCFF799TTO/,/files/ENCFF457LFU/,/files/ENCFF375YNW/,/files/ENCFF152ZXU/,/files/ENCFF690EGP/,/files/ENCFF407FHN/,/files/ENCFF683YHT/,/files/ENCFF363CYE/,/files/ENCFF284CGU/	ENCBS486GAC,ENCBS511RRL	1,2	1,2	Homo sapiens	adult	/replicates/ec182e3f-88db-4a74-950f-e1721efbc691/,/replicates/d5d353ae-906c-4851-9d9a-26934a3b45e4/,/replicates/b4846dc1-5a6e-437d-b9ee-6bad468874f1/,/replicates/c17a7121-6abe-410e-9ac6-b8c75fa3919a/
/experiments/ENCSR338PGG/	ENCSR338PGG	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens tibial nerve tissue female adult (51 years)	tibial nerve	GEO:GSE142955	ENCODE	/files/ENCFF228VGV/,/files/ENCFF529ZWW/,/files/ENCFF554DDJ/,/files/ENCFF795JGK/,/files/ENCFF721XRA/,/files/ENCFF146YDC/,/files/ENCFF887PMH/,/files/ENCFF035HSC/,/files/ENCFF668YEW/,/files/ENCFF119UAP/,/files/ENCFF556BUL/,/files/ENCFF755ORI/,/files/ENCFF528XDB/,/files/ENCFF874NNO/,/files/ENCFF953SSH/,/files/ENCFF060FOZ/,/files/ENCFF491HYH/,/files/ENCFF762AYG/,/files/ENCFF580IAT/,/files/ENCFF567GMP/,/files/ENCFF557UBJ/,/files/ENCFF026RFX/,/files/ENCFF723YQX/,/files/ENCFF429AMI/,/files/ENCFF424RWX/,/files/ENCFF152ETT/	ENCBS925LQY	1	1,2	Homo sapiens	adult	/replicates/5c9fd8b5-a7b6-451c-a90d-a93060d29349/,/replicates/5408e90d-ef58-4eb5-b221-890458e2bc37/
/experiments/ENCSR245QTD/	ENCSR245QTD	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens stomach tissue male child (3 years)	stomach	GEO:GSM1013147	Roadmap	/files/ENCFF260GCX/,/files/ENCFF535TTF/,/files/ENCFF432EXE/,/files/ENCFF119KJA/,/files/ENCFF430ERF/,/files/ENCFF741SIX/,/files/ENCFF275NCK/,/files/ENCFF774HZO/,/files/ENCFF272YTW/,/files/ENCFF172DEH/,/files/ENCFF568AYE/,/files/ENCFF963HAX/,/files/ENCFF465AFR/,/files/ENCFF772HIG/,/files/ENCFF882JPE/,/files/ENCFF869ECI/,/files/ENCFF194RXY/,/files/ENCFF474ODL/,/files/ENCFF019EOX/,/files/ENCFF471XGA/,/files/ENCFF223UYF/,/files/ENCFF919ACV/,/files/ENCFF940PUZ/	ENCBS578HBL	1	1	Homo sapiens	child	/replicates/28cf7340-6736-44d3-a4a3-7fe3d2767100/
/experiments/ENCSR313DUH/	ENCSR313DUH	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens colonic mucosa tissue female adult (41 years)	colonic mucosa	GEO:GSE187472	ENCODE	/files/ENCFF257AFJ/,/files/ENCFF113JJX/,/files/ENCFF581KYA/,/files/ENCFF337IUU/,/files/ENCFF393MML/,/files/ENCFF305TWV/,/files/ENCFF315HEM/,/files/ENCFF284VDA/,/files/ENCFF489WZM/,/files/ENCFF918PSP/,/files/ENCFF900CWL/,/files/ENCFF337TYN/,/files/ENCFF757NJS/,/files/ENCFF184NQA/	ENCBS312CUX	1	1,2	Homo sapiens	adult	/replicates/148196f0-2380-4235-8419-12d6b667ec67/,/replicates/9664f856-3e63-4d08-a845-70bddda8c46a/
/experiments/ENCSR134KZX/	ENCSR134KZX	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens gastroesophageal sphincter tissue male adult (37 years)	gastroesophageal sphincter	GEO:GSE139705	ENCODE	/files/ENCFF718VAT/,/files/ENCFF994ETY/,/files/ENCFF111GGJ/,/files/ENCFF903PKQ/,/files/ENCFF022HKC/,/files/ENCFF629RSB/,/files/ENCFF365CXO/,/files/ENCFF433OKS/,/files/ENCFF474KIV/,/files/ENCFF990TKU/,/files/ENCFF646SUG/,/files/ENCFF441KRA/,/files/ENCFF934YWJ/,/files/ENCFF705ZLK/,/files/ENCFF442KSC/,/files/ENCFF491SNS/,/files/ENCFF749KIK/,/files/ENCFF441RGO/,/files/ENCFF211XYJ/,/files/ENCFF781ZCW/,/files/ENCFF076DSL/,/files/ENCFF722UTT/,/files/ENCFF931BKU/,/files/ENCFF018OUT/,/files/ENCFF862NKD/,/files/ENCFF040ZRG/	ENCBS727XQL	1	1,2	Homo sapiens	adult	/replicates/bed95e2d-cced-46d8-b8a9-06d3fb9c0a29/,/replicates/8fb0a7e6-0c25-4958-956a-aa30ed32cba1/
/experiments/ENCSR056GGE/	ENCSR056GGE	ChIP-seq	Histone ChIP-seq	tissue	/targets/H3K4me1-human/	H3K4me1	HIST2H3A,HIST2H3D,HIST2H3C	Homo sapiens heart right ventricle tissue male adult (69 years)	heart right ventricle	GEO:GSE187207	ENCODE	/files/ENCFF652VZA/,/files/ENCFF647BLA/,/files/ENCFF252TFS/,/files/ENCFF011HLL/,/files/ENCFF074WSL/,/files/ENCFF178BMR/,/files/ENCFF551PMM/,/files/ENCFF109EAA/,/files/ENCFF689RRW/,/files/ENCFF789IPK/,/files/ENCFF857EPZ/,/files/ENCFF968VDF/,/files/ENCFF764OBT/,/files/ENCFF066JEN/	ENCBS926ALQ	1	2,1	Homo sapiens	adult	/replicates/2b911b03-4040-44dd-a0c5-70e3e833af8b/,/replicates/54c408dd-3520-44e4-9373-56479eac2dc6/
